[0.5076330296062114, -0.06888371065752036, 0.8588153128926326, 0.6752079757939617;
 -0.2733145821125383, 0.932438752148621, 0.2363410939641499, -0.3188308501857486;
 -0.8170727302128421, -0.3547012939045664, 0.4545097860827185, 0.09499937963222599;
 0, 0, 0, 1]
[0.3899816951761034, -0.03245514050463932, 0.9202504774692577, 0.8356890382961603;
 -0.5512775936019996, 0.7922620374636391, 0.2615604686995949, -0.1145609094918456;
 -0.7375685000187856, -0.6093172637048677, 0.2910759006363312, 0.2202753072935945;
 0, 0, 0, 1]
[0.4590962712625545, 0.04692283780023204, 0.8871464709987816, 0.7025755643492188;
 -0.5600222760015974, 0.7904878989154991, 0.247999863004298, -0.1832703215964314;
 -0.6896416925438961, -0.6106775982144202, 0.3891878812916164, 0.1739329137421251;
 0, 0, 0, 1]
[0.2490637158906049, -0.1369635872932319, 0.958753483009336, 0.8868710475946699;
 -0.8158705698868646, 0.503737673643281, 0.2839076775026312, 0.1528671181498573;
 -0.5218452630993663, -0.8529298516925201, 0.01371821681300594, 0.2559137893858882;
 0, 0, 0, 1]
[0.5223860206449555, 0.1188820318987879, 0.8443813758760572, 0.6386540655340371;
 -0.5565442710064048, 0.7977705400765882, 0.2319927580676994, -0.03792130006627236;
 -0.6460428157983629, -0.5911253909937588, 0.4829072915972571, 0.1507260136497715;
 0, 0, 0, 1]
[0.470612268861868, -0.06489966927264784, 0.8799500697908864, 0.6807003916220203;
 -0.3320745168934789, 0.9109375408781026, 0.2447842148687647, -0.2970532557121841;
 -0.8174659672589725, -0.407407449057152, 0.4071468565838334, 0.1744017620554784;
 0, 0, 0, 1]
[0.1132287377005204, -0.2911002300660891, 0.9499683726389089, 1.042385584900787;
 -0.6843146162029803, 0.6703408613818495, 0.2869784584473336, 0.0109810771533858;
 -0.7203421124783103, -0.6825714509245975, -0.1233022926509287, 0.326524495939977;
 0, 0, 0, 1]
[0.3896942886387946, 0.09500994866750131, 0.9160302784605444, 0.7618431495446553;
 -0.7568337847853731, 0.5997720682360964, 0.2597615991081882, 0.08536035389095389;
 -0.524729438482111, -0.7945102742054343, 0.3056344885189732, 0.2630893077000377;
 0, 0, 0, 1]
[0.1759964554484605, -0.2321210988376942, 0.9566321357470485, 0.9794394841659452;
 -0.7168859062743713, 0.6357603970013507, 0.2861526078683515, -0.02835046291891476;
 -0.674610884180467, -0.7361579403083733, -0.0545127679189196, 0.3350561430455538;
 0, 0, 0, 1]
[0.3127784737013088, -0.08221453149207528, 0.9462612732224743, 0.8293845682119335;
 -0.6399627576718822, 0.7179281449497062, 0.2739102909386091, -0.03578485244594722;
 -0.7018670067627339, -0.6912452166204206, 0.1719382311102108, 0.2969305131643692;
 0, 0, 0, 1]
[0.3913811970190881, 0.129076122953199, 0.9111312271584573, 0.6870236738608361;
 -0.7851275522572014, 0.5632853794159349, 0.2574573906938035, 0.1953764276801344;
 -0.4799952971712549, -0.8161182119151715, 0.3218005265282545, 0.2211413710638413;
 0, 0, 0, 1]
[0.1707740842504508, -0.2709156774468884, 0.9473335779238027, 0.9496456322168408;
 -0.8289612336101584, 0.4801991743470814, 0.2867612702718168, 0.2037697319945429;
 -0.532596925751496, -0.834274204725206, -0.142573019923759, 0.3720906626667778;
 0, 0, 0, 1]
[0.5062496409515418, 0.07205146458605838, 0.8593717981685454, 0.6435516358835743;
 -0.5196520043696065, 0.8207595286665748, 0.2373090610526124, -0.2311071843327505;
 -0.688239126605779, -0.5667119043694301, 0.4529509046849211, 0.2364369418343004;
 0, 0, 0, 1]
[0.3584355225862974, -0.02797540412875482, 0.9331352275592861, 0.7736514329063491;
 -0.6400156086038674, 0.720317374797635, 0.2674376568624257, -0.03605188723318877;
 -0.6796351939766724, -0.6930802668728033, 0.240282639364176, 0.3305605725949662;
 0, 0, 0, 1]
[0.2956442943685899, -0.06446444252102104, 0.9531205521117213, 0.8294679303335859;
 -0.7727515462505081, 0.5704522961069466, 0.2782790427498296, 0.1942386820163531;
 -0.5616489107750032, -0.8187969916388106, 0.1188359689171841, 0.3300730225425778;
 0, 0, 0, 1]
[0.3142021872080362, -0.01995822777305586, 0.9491462767655179, 0.7338287190116735;
 -0.7973320051135562, 0.5371259756236155, 0.2752405492146375, 0.1303155881935293;
 -0.5153044334908077, -0.8432658865710968, 0.1528528225783866, 0.2303282229242833;
 0, 0, 0, 1]
[0.0895428336296695, -0.3238979917095557, 0.9418450891267023, 1.057550790019178;
 -0.7171868673741516, 0.6352057811748295, 0.2866297486795917, 0.04019133555475314;
 -0.6911042455459383, -0.7011445689218389, -0.1754172604386132, 0.279010215172996;
 0, 0, 0, 1]
[0.2942397953718822, -0.06953621112794198, 0.9531986456985151, 0.8972892055292503;
 -0.7629835829393226, 0.5835414413084673, 0.2780924997922644, 0.08698434651114373;
 -0.5755684103428426, -0.809100798181294, 0.1186461267711943, 0.251650667725717;
 0, 0, 0, 1]
[0.1749174588513744, -0.2595726184877315, 0.9497504610793303, 0.9870009536361932;
 -0.8178362296037264, 0.4988030414274232, 0.2869484751838094, 0.0844353570601728;
 -0.5482223856579906, -0.8269326342539487, -0.1250385311385512, 0.2901371922869332;
