[-0.1950571167846544, -0.9472381973510617, 0.2543472403443151, 0.1801227693630251;
 0.9795420321522057, -0.2012318233379879, 0.001777786037840789, -0.08340311330448393;
 0.04949877209371177, 0.2494905824979771, 0.9671113280310779, 0.5948623187179307;
 0, 0, 0, 1]
[-0.2379381042190686, -0.956841259080988, -0.1668540184740698, 0.1510343835023095;
 0.9654351574073001, -0.2141720649388171, -0.1485438771602013, 0.04440250744665526;
 0.1063974407708075, -0.1964309841144026, 0.9747278866828784, 0.6213663801431059;
 0, 0, 0, 1]
[-0.204987026805229, -0.9772788510052374, 0.05391072453080013, 0.186274403719681;
 0.9727103975165984, -0.2095266942744036, -0.09966467252513393, -0.08148982559606374;
 0.1086959125480527, 0.03200955739031837, 0.9935595537415073, 0.613414640332777;
 0, 0, 0, 1]
[-0.2026914020448138, -0.9764023948015746, 0.07452891360309583, 0.2258566173114741;
 0.9791627509177913, -0.203059318290026, 0.002687093354048417, -0.1933582902145894;
 0.01251010600319261, 0.07352058678587907, 0.9972152328190984, 0.7266709505487005;
 0, 0, 0, 1]
[-0.2006163680808835, -0.9725219292049385, 0.1181277701200698, 0.1877793306110016;
 0.9793164323317829, -0.2023194613869405, -0.002482117855121653, -0.06873942322957911;
 0.02631346087050976, 0.1151865129240525, 0.9929953016089317, 0.7026443784035388;
 0, 0, 0, 1]
[-0.2200291022514619, -0.9749726653081346, -0.03186684898712206, 0.1538782936885335;
 0.9655877881275213, -0.2130350438348825, -0.1491854333280263, 0.05908388504349826;
 0.1386629639861236, -0.06359537719222988, 0.9882956088227659, 0.6937674475453434;
 0, 0, 0, 1]
[-0.2171843491595604, -0.9754477001430519, 0.03650674959194079, 0.0366656315946861;
 0.9390783379937231, -0.2190006275482983, -0.2648973390662849, -0.1039542230476068;
 0.2663885012366055, -0.0232488584468577, 0.9635853138097492, 0.7102689021178127;
 0, 0, 0, 1]
[-0.1705313812968375, -0.9642186639614843, 0.2029813194885756, 0.1833018125587514;
 0.9490286085861557, -0.2161387461629661, -0.2294095518763907, -0.06149959401197341;
 0.2650730994990214, 0.1535135514390553, 0.9519295359671067, 0.6774493160252727;
 0, 0, 0, 1]
[-0.184884532155592, -0.9817866854988766, -0.04373344197222716, 0.3426610177636074;
 0.9729436920715804, -0.1891305139734543, 0.1327035068951044, -0.02772628461105943;
 -0.1385578645466574, -0.01801535071174915, 0.9901904692083252, 0.7205665589559693;
 0, 0, 0, 1]
[-0.1999744619030595, -0.9414307493796022, 0.2715112496916884, 0.1499937019063452;
 0.9794977956332788, -0.1989782980231836, 0.03149135223112647, 0.07101734759149107;
 0.02437791902787345, 0.2722421367796647, 0.9619199218362791, 0.7630475880301347;
 0, 0, 0, 1]
[-0.198756687659862, -0.9651480846987162, 0.1702496805074238, 0.03664441016793442;
 0.9794253417556733, -0.2018058915571468, -0.0006181097050958761, -0.09660376356664066;
 0.03495395596012706, 0.1666239980771825, 0.9854007632570174, 0.8058266849788549;
 0, 0, 0, 1]
[-0.2015547749622568, -0.9778911640597842, 0.0557184345052367, 0.1932496873640738;
 0.979197142301851, -0.2025311959760114, -0.0124125406108189, -0.05380780856746072;
 0.02342283496510967, 0.05205752501153715, 0.9983693629573525, 0.8059113131456772;
 0, 0, 0, 1]
[-0.1976574079519243, -0.9741165742517142, 0.1096742852715769, 0.3445930805826912;
 0.9728552735235187, -0.2086664703807314, -0.1000545896814671, -0.008701386928843105;
 0.1203501801378211, 0.08692067594624428, 0.9889189199493769, 0.7803456986957468;
 0, 0, 0, 1]
[-0.1499312135711, -0.9777919103513084, -0.1464363726969362, 0.183412755482097;
 0.9579026823194323, -0.1803362639386981, 0.2233859510216986, -0.08563795161216993;
 -0.2448327641520508, -0.1067792674641057, 0.9636675285789674, 0.6610159948962214;
 0, 0, 0, 1]
[-0.1981823914681311, -0.9511214864184274, 0.236836774562511, 0.1442831004424146;
 0.979489862931503, -0.2011453103127028, 0.01183944904258698, 0.04106108913446908;
 0.03637785214107536, 0.2343255901782981, 0.9714773129935639, 0.5789314615314261;
 0, 0, 0, 1]
[-0.1761282052022248, -0.9359805542137438, 0.3048266022937892, 0.1769389061672139;
 0.9760966283449781, -0.206121286612624, -0.06891579890505431, -0.08177068863971465;
 0.1273350991117861, 0.2854022027575985, 0.9499112354295542, 0.584332011098896;
 0, 0, 0, 1]
[-0.1889043287783057, -0.9488853938882265, 0.252847115535066, 0.1830839126199439;
 0.9783771605849958, -0.2039456663007959, -0.0344136142066748, -0.06801479423604881;
