[-0.1829107236690836, -0.9820188245319523, -0.04671932610531218, 0.1859537256055714;
 0.96983927775302, -0.18802157081675, 0.1551117798076671, -0.08568795112066714;
 -0.1611069287596051, -0.01693862959286385, 0.9867915891074279, 0.643131791181042;
 0, 0, 0, 1]
[-0.2169082490040861, -0.9761881582215253, 0.002737016998068206, 0.1502928022687753;
 0.9623480748923239, -0.2143018278060156, -0.1672151588524173, 0.04506335529481892;
 0.1638200056922832, -0.03363638427457942, 0.9859166290249461, 0.5973104760944545;
 0, 0, 0, 1]
[-0.2009133954795012, -0.9793905764276253, 0.02068589668497572, 0.1862988209812059;
 0.9792996170772349, -0.2002744799929483, 0.02936652270758723, -0.08402305645879059;
 -0.02461843840048744, 0.02615781849310318, 0.9993546422679002, 0.6262489687558228;
 0, 0, 0, 1]
[-0.1862014564771098, -0.9791233090388793, -0.08152645768434912, 0.1892598190837805;
 0.9758408003147936, -0.1939523501171188, 0.1005843841012593, -0.07073042723599854;
 -0.114296763063466, -0.06082788489501786, 0.9915826835783348, 0.7353864777571937;
 0, 0, 0, 1]
[-0.2002752321405859, -0.9797362909607847, 0.002575182603087408, 0.1528587600060634;
 0.9795787831187677, -0.200194018510591, 0.018648394465365, 0.05482008519589548;
 -0.01775497267215969, 0.006257405771241177, 0.9998227872070257, 0.7000068759558885;
 0, 0, 0, 1]
[-0.2012469196524438, -0.9772375412868591, 0.0671302110082866, 0.03546427383215284;
 0.9793709571750241, -0.1994638121537073, 0.03235298878292129, -0.1130114194917634;
 -0.01822650741310772, 0.07225631834465995, 0.9972195439755456, 0.724609612613155;
 0, 0, 0, 1]
[-0.2276986892517548, -0.9716571370355366, -0.06352727729831883, 0.1917384337704675;
 0.962297048424675, -0.2145764861382898, -0.1671565798576383, -0.06472107808294188;
 0.1487874238845189, -0.09919344557201859, 0.9838815796880027, 0.7160639765525232;
 0, 0, 0, 1]
[-0.2074746427480041, -0.9766062341528428, 0.05652022673690356, 0.3427858557088134;
 0.9592024707743299, -0.2144402886170521, -0.1842443558925386, -0.02108403272539766;
 0.1920544003062911, 0.01598830921762263, 0.9812540350446225, 0.6859518581271603;
 0, 0, 0, 1]
[-0.2051412136427036, -0.9610691377069347, 0.1851032009783939, 0.1903666959241364;
 0.9781926118875224, -0.1950476435223278, 0.07138368724753553, -0.0550864974723209;
 -0.03250071559005495, 0.1957103198700468, 0.980123040328355, 0.7952979693474831;
 0, 0, 0, 1]
[-0.1931036663833423, -0.9791115926651989, -0.06365110476597177, 0.1563469866401719;
 0.9790528431401379, -0.1965471931048758, 0.05314820055098268, 0.06897825633117191;
 -0.06454846526853819, -0.05205468270206352, 0.9965559721562378, 0.8073204024188205;
 0, 0, 0, 1]
[-0.2020821800708027, -0.9740940080196956, 0.1015069260590475, 0.03867089616994854;
 0.9772969371375806, -0.1938308785300627, 0.08555867688182145, -0.09851980938467361;
 -0.06366701782976422, 0.1164922918840099, 0.9911488570201126, 0.820019178381719;
 0, 0, 0, 1]
[-0.1825381032525908, -0.9821687965555665, -0.04499217635918893, 0.1928597282012453;
 0.9697962625533956, -0.1873912638971061, 0.1561400760615618, -0.0563329226272512;
 -0.1617870513929087, -0.01513173115129191, 0.9867096739740385, 0.8305913675848763;
 0, 0, 0, 1]
[-0.2134177059508411, -0.9514140349463325, 0.2219554389822858, 0.1826448967001646;
 0.9739452234061634, -0.1893579357646248, 0.1247969309209105, -0.08540158068793186;
 -0.07670452783896545, 0.2428063143126617, 0.9670374910720381, 0.6063108030264591;
 0, 0, 0, 1]
[-0.2083468885611361, -0.9604849640241632, 0.1845540785525894, 0.1466370523449229;
 0.9763248504280652, -0.1930234463697397, 0.09763060784489901, 0.03953559099044738;
 -0.05814946657975256, 0.2005257665115634, 0.9779611733097793, 0.5911098891277603;
 0, 0, 0, 1]
[-0.1971060187728876, -0.9707700457486748, 0.1369479303991774, 0.1838100352053189;
 0.9767559199896843, -0.2064550003923771, -0.05765592405025638, -0.08237376205526145;
 0.08424422905224691, 0.1224003720995138, 0.9888989123167711, 0.6058435962116239;
 0, 0, 0, 1]
[-0.2217128214866519, -0.9718072081465269, -0.0802133092627461, 0.2281930502140904;
 0.970929783418324, -0.2124031396150182, -0.1103642240625536, -0.1905274739161936;
 0.09021518973917024, -0.1023506544978389, 0.9906490615067425, 0.7407404926396295;
 0, 0, 0, 1]
[-0.2015078818078982, -0.9783542325612584, -0.04709107345097509, 0.1899838661090072;
 0.9792856699957315, -0.2022079907699192, 0.01055959325938267, -0.06919482157909501;
 -0.01985321410516272, -0.04398777214480518, 0.9988347840315889, 0.7250247651486667;
 0, 0, 0, 1]
[-0.1989941845339353, -0.972600960991822, 0.1202026838280181, 0.1508374422563579;
 0.9775471989170772, -0.20567098184767, -0.04583580603842371, 0.05638160483978027;
 0.06930215300443919, 0.1083827380333224, 0.991690674396684, 0.6805974179377081;
 0, 0, 0, 1]
[-0.2281964763331104, -0.9699342897329247, -0.08458038655290559, 0.03818767954218222;
 0.9650039194674328, -0.2137946038305087, -0.1518528985085502, -0.1089526813913609;
 0.1292045030238668, -0.1162727008942451, 0.9847775664712883, 0.7325579831105801;
 0, 0, 0, 1]
[-0.2209447498795818, -0.9413704664101155, 0.2549609038096839, 0.1853456349694099;
 0.9699319045010262, -0.1847346854869926, 0.158446194681457, -0.07132118301436137;
 -0.1020564458114298, 0.2823025698586958, 0.9538814082051896, 0.695124468169726;
 0, 0, 0, 1]
[-0.1927652419753341, -0.9570842816976762, 0.2164052661407147, 0.3377414565798166;
 0.9794171180296235, -0.2011234619466964, -0.01707225717712774, -0.02584606134423425;
 0.05986376530704603, 0.2086600843041583, 0.9761543417008622, 0.6759903833028384;
 0, 0, 0, 1]
[-0.1853951809861265, -0.9484706898496456, 0.2569668798955591, 0.2227037664850078;
 0.9776892781692785, -0.2043178629183762, -0.04876357498484518, -0.1769345907186697;
 0.0987537453464747, 0.2421932315086549, 0.9651891712982685, 0.7970054928964746;
 0, 0, 0, 1]
