[0.2411921034778139, -0.1739619918008608, 0.954758395945605, 0.8446787736075589;
 -0.5208596301875021, 0.8068993101223333, 0.2786014159422757, -0.1781939896991022;
 -0.8188599482578727, -0.5644915665736554, 0.1040079631871248, 0.3100416200688038;
 0, 0, 0, 1]
[0.4479348078361567, 0.03612537181059133, 0.8933360876178303, 0.6924021745683142;
 -0.5630397874680063, 0.7875600240808442, 0.2504703698998393, -0.140271505894925;
 -0.6945074554364176, -0.6151781579195791, 0.3731155697125299, 0.2329758690725464;
 0, 0, 0, 1]
[0.2328753604969062, -0.1639627330544839, 0.9585850450756782, 0.9031606652868376;
 -0.7127494904945934, 0.6418225866796179, 0.2829344995358145, -0.07819881739122954;
 -0.6616322470021647, -0.749119476049841, 0.03260031180338842, 0.3384689103729179;
 0, 0, 0, 1]
[0.3554351930324237, -0.1033913884458319, 0.9289650393579119, 0.8102754274184788;
 -0.4431850626820985, 0.8564014219575837, 0.2648841344522036, -0.2415809634550547;
 -0.8229537190932842, -0.5058525726575597, 0.2585736857575807, 0.2567884823501076;
 0, 0, 0, 1]
[0.2920022970813034, -0.139375616339331, 0.9462077446677731, 0.8580597894973543;
 -0.4913292808291579, 0.8269400544343771, 0.273433143879764, -0.1131752981900339;
 -0.8205669968376407, -0.5447426768136502, 0.172989074102252, 0.3018140986934951;
 0, 0, 0, 1]
[0.07880026674863566, -0.2885549152386553, 0.9542151638136738, 0.9985089701282716;
 -0.5216828892050416, 0.8037272077213845, 0.2861285352408366, -0.1797340917569643;
 -0.8494924844111478, -0.5203447284829538, -0.08720024351443641, 0.3565709225757872;
 0, 0, 0, 1]
[0.1976490300114241, -0.2095488405649156, 0.9576137761923869, 0.9483851675444672;
 -0.7463652021813008, 0.6011453230034565, 0.2855928668645909, 0.05342987583490941;
 -0.6355106969268174, -0.7711767527933979, -0.03758417276755296, 0.3531705056926807;
 0, 0, 0, 1]
[0.2888451949798218, -0.08980179397741744, 0.9531548096377137, 0.8948250254824429;
 -0.7203439232872492, 0.6353995624376491, 0.2781582791095344, 0.02080168458008373;
 -0.6306132614528513, -0.766943957439187, 0.11884393391047, 0.329658386864691;
 0, 0, 0, 1]
[0.1973997647736095, -0.2075934623513585, 0.9580909598030339, 0.9485296245114579;
 -0.5182228317686314, 0.807507847001758, 0.2817377746492049, -0.2702546528778351;
 -0.8321528882969911, -0.5521195807246474, 0.05182218713461508, 0.3178233117163556;
 0, 0, 0, 1]
[0.1470027290680807, -0.2509936262972514, 0.9567614108045391, 0.9985151691720812;
 -0.6340892348368562, 0.7184632039245101, 0.2859046464654567, -0.0706915256014944;
 -0.7591581125895623, -0.6487008741821483, -0.05353630473585197, 0.355863955615819;
 0, 0, 0, 1]
[0.3095787889601048, -0.1190470208010719, 0.9433921667389358, 0.8388377328749652;
 -0.5161934944421309, 0.8121733748132085, 0.2718799101444335, -0.09430250032747531;
 -0.7985644931510646, -0.5711411525034005, 0.189980352130084, 0.3188590348836745;
 0, 0, 0, 1]
[0.2482347155550783, -0.1426882019525113, 0.9581333952101079, 0.8319586036720856;
 -0.7318858568672454, 0.6203375491231159, 0.2820007405409138, 0.05105332545053885;
 -0.6346043007347077, -0.7712466545609681, 0.04955783810385075, 0.4451259336780912;
 0, 0, 0, 1]
[0.3199474277971249, -0.0868222442359127, 0.9434487486619731, 0.8152830255593939;
 -0.5983778625123144, 0.753533606737308, 0.2722701547593085, -0.111824148691056;
 -0.7345594442257191, -0.6516509812954351, 0.1891386303098844, 0.4149123129512876;
 0, 0, 0, 1]
[0.3763323738074385, 0.04814151029041827, 0.9252331270611835, 0.7598237302933148;
 -0.7293886448041748, 0.6311770894400033, 0.263832686748203, 0.04208654953140097;
 -0.5712846481879131, -0.774143317967031, 0.2726462433113808, 0.3912386924867522;
 0, 0, 0, 1]
[0.2530847897680256, -0.1473305542635478, 0.9561599222768491, 0.8921682035862262;
 -0.6440750989708246, 0.7118130654490694, 0.2801596450985068, -0.1492204418951098;
 -0.7218832011300698, -0.6867429414536378, 0.08525711870459052, 0.4410460667269117;
 0, 0, 0, 1]
[0.3900735546590285, 0.02152218212454327, 0.9205321382940782, 0.7087547343199507;
 -0.6564374271689237, 0.7075622398162429, 0.2616210637507338, -0.04698311907920103;
 -0.6457031254125334, -0.7063232067989976, 0.290129283888522, 0.3836080847131869;
 0, 0, 0, 1]
[0.3795928290846355, -0.01698792626687989, 0.9249976726828417, 0.7383750644901624;
 -0.6086769406885514, 0.7483751728346988, 0.2635279540364937, -0.01163844716868272;
 -0.6967220866181496, -0.6630580751682206, 0.2737376900842593, 0.393230041982109;
 0, 0, 0, 1]
[0.1158494156327012, -0.262594997939153, 0.9579262915041522, 0.9583331950107493;
 -0.4955732297449013, 0.8205244688214455, 0.2848627213685433, -0.200179523139737;
 -0.8608054872372556, -0.5077238059443553, -0.03507777101826472, 0.3281276497263255;
 0, 0, 0, 1]
[0.134072396163992, -0.2749852900312231, 0.952054453722732, 1.013935022435479;
 -0.7041436751359766, 0.6495691717094414, 0.2867779209261243, 0.002183594942515064;
 -0.6972849326873811, -0.7088321249993924, -0.1065398574055735, 0.3422260548148864;
 0, 0, 0, 1]
[0.2724314181268281, -0.1067962302026931, 0.956229934498967, 0.9122705352442164;
 -0.7476066316953114, 0.6021202484614468, 0.2802419144915986, 0.04979139641389817;
 -0.6056941857592792, -0.7912305426405244, 0.08419490323163757, 0.3129042853396655;
 0, 0, 0, 1]
[0.4019912334530116, 0.006114507557921478, 0.9156230998747522, 0.7293635399096867;
 -0.602378301871106, 0.7548770051633735, 0.2594245333627082, -0.1935837411756945;
 -0.6895965702219009, -0.6558378762109583, 0.3071371850904588, 0.2557350193279447;
 0, 0, 0, 1]
[0.3541443247542677, 0.05167285733355328, 0.9337621287347918, 0.7282823538652139;
 -0.7862048679780066, 0.5571410064863448, 0.2673495922178822, 0.09638098812985424;
 -0.5064224548852755, -0.8288086719541301, 0.2379337775129923, 0.2629483228007267;
 0, 0, 0, 1]
[0.2702821564742701, -0.1634562263041603, 0.9488043096308223, 0.8812112078231187;
 -0.4511713737119136, 0.8490759616646171, 0.2747988407293792, -0.1465899515479813;
