[0.21670472291729, 0.9579924521253768, 0.1878550631102298, -0.05946398977539397;
 -0.9716325876550164, 0.2303193369573019, -0.05369467040932491, 0.02668654278958008;
 -0.09470574255111328, -0.170890212400701, 0.9807279733103802, 0.4732545872090946;
 0, 0, 0, 1]
[0.3766797406955796, 0.9063122580113568, 0.1915997492896765, -0.04715859544044235;
 -0.9253694976943033, 0.3776295169700642, 0.03297333240588123, 0.04329318296118984;
 -0.04246958542891267, -0.1897209500590589, 0.9809191074814398, 0.4776660115388959;
 0, 0, 0, 1]
[0.3844275292452574, 0.9228066597474243, -0.02536421660899582, -0.1380512032678138;
 -0.9003059433942244, 0.3686957974739132, -0.2313279430032405, 0.06463726296533348;
 -0.2041192863191081, 0.111764384536741, 0.9725451348403842, 0.421446083275658;
 0, 0, 0, 1]
[0.2271120983772687, 0.9559171558447528, 0.1861249202346441, -0.05944279292863813;
 -0.9735069964971366, 0.2280507811371361, 0.0166423854620152, 0.06580662715700661;
 -0.02653719167127608, -0.1849735991551791, 0.9823851307271407, 0.4769569397009524;
 0, 0, 0, 1]
[0.2530856685757123, 0.958657282157632, 0.1300917358164107, -0.09143065845640741;
 -0.9661933698072964, 0.257297743363308, -0.01637813788469645, 0.04120193342072586;
 -0.04917333120712417, -0.1215487006359648, 0.9913666813403115, 0.4681363999350518;
 0, 0, 0, 1]
[0.3363512765673648, 0.9313366218440801, 0.139570468092507, -0.08083701285831114;
 -0.9406870909405519, 0.3392610817091812, 0.003116949681717773, 0.03400748208767525;
 -0.04444789859269164, -0.1323405276155935, 0.9902072354114166, 0.46968463537975;
 0, 0, 0, 1]
[0.3023930069855836, 0.9516978905618975, 0.05319393223152184, -0.1313600714560951;
 -0.9518059321476419, 0.3044845283411603, -0.03680542798854346, 0.01900267315912578;
 -0.05122437754405119, -0.03950059620937511, 0.9979056899548817, 0.453387985712327;
 0, 0, 0, 1]
[0.3113252863604592, 0.9494734013467867, -0.03970927105276262, -0.05593299722289151;
 -0.913193839410025, 0.2873435548045093, -0.2889821675742041, 0.06485633564076267;
 -0.2629706784722501, 0.126229717765951, 0.956510575276914, 0.5290835654833062;
 0, 0, 0, 1]
[0.3122615387421236, 0.949984197553184, 0.004770306241141522, -0.157407544304185;
 -0.948652811178849, 0.3120829920509772, -0.05159505707891682, 0.009495283942361843;
 -0.05050322034156042, 0.01158578748910735, 0.9986566948973952, 0.4423910648488151;
 0, 0, 0, 1]
[0.2423374644061266, 0.9631148401640148, 0.1169716119451791, -0.007589700066694612;
 -0.9289671479914536, 0.2651192077735959, -0.2583250735451854, 0.1087376316957871;
 -0.279808133008735, -0.04606094142920972, 0.9589503628326239, 0.6468439532135264;
 0, 0, 0, 1]
[0.3284975430566295, 0.9407194324545484, -0.08447670452941673, -0.09120229752251552;
 -0.9309344420042812, 0.307373215158745, -0.1971871478904076, 0.141080992689619;
 -0.1595319055735732, 0.1434177673977963, 0.9767194659157235, 0.6243177702833297;
 0, 0, 0, 1]
