[0.3071647908002063, -0.06125718882340314, 0.9496827618263477, 0.7939572406886227;
 -0.7510102880180902, 0.5973091545732168, 0.2814343993793477, 0.04100843477372543;
 -0.584494087723435, -0.7996682628943599, 0.1374675624860877, 0.1053161239731679;
 0, 0, 0, 1]
[0.1661391786660071, -0.1331346665980595, 0.9770736583605188, 0.8999895922796518;
 -0.6562493193689906, 0.7246379548995647, 0.2103251414993293, 0.001077179764627586;
 -0.7360262251713053, -0.6761471695339705, 0.0330212203178347, 0.1053147560619234;
 0, 0, 0, 1]
[0.3854205243590336, 0.05071579066361254, 0.921346258461048, 0.741010502136813;
 -0.7523083268154994, 0.5954381179703458, 0.2819319582310534, 0.03207624089110296;
 -0.5343062799620377, -0.8017988252955334, 0.2676479832687542, 0.105473393978914;
 0, 0, 0, 1]
[0.2729994911356421, -0.156584416995465, 0.9491852286007567, 0.8500102630186678;
 -0.4732736927913416, 0.8371464914563622, 0.2742221062459215, -0.1149051802548034;
 -0.8375459924991148, -0.5240868937461545, 0.154433280908552, 0.1052876529874474;
 0, 0, 0, 1]
[0.3691653939663769, -0.1043075576917451, 0.9234916595757826, 0.8440061835005188;
 -0.5868051036668439, 0.7443921717901337, 0.3186535185559902, -0.06486322065940685;
 -0.7206779323721481, -0.6595454707493271, 0.2135956221598518, 0.1053853076817029;
 0, 0, 0, 1]
[0.3755154087033808, 0.02661099570955755, 0.9264340412213267, 0.7539845064774641;
 -0.5728373137434524, 0.7924628841909875, 0.2094277659788382, -0.0659977449207977;
 -0.7285915109370397, -0.6093393406690951, 0.3128257951375401, 0.1053677304859721;
 0, 0, 0, 1]
[0.2667006219067384, -0.01290088155844679, 0.9636930764146716, 0.7999733535821737;
 -0.6689058624056581, 0.7173898226516907, 0.1947223397433345, 0.0201157902210545;
 -0.6938556950215957, -0.6965525174822002, 0.1826988365461245, 0.1053589802310911;
 0, 0, 0, 1]
[0.3233688296337536, -0.003854605834168079, 0.9462651541904942, 0.816979532596172;
 -0.4917676460222041, 0.8536638916763891, 0.171530004295757, -0.1050399670639046;
 -0.8084535746393089, -0.520810044125289, 0.2741527231145771, 0.1054017817538862;
 0, 0, 0, 1]
[0.241449304875921, -0.2109622611389804, 0.9472049184574916, 0.8849767078516252;
 -0.4376301534665655, 0.8475201934945246, 0.3003154514769994, -0.1098470399932568;
 -0.8661305224686201, -0.4870363908314576, 0.1123097148696534, 0.1052399798044691;
 0, 0, 0, 1]
[0.3889755024844557, -0.06084722622512009, 0.9192364622487917, 0.8359969276869134;
 -0.7261627037186043, 0.5937759825500074, 0.3465801642836183, 0.01602258615248174;
 -0.5669089752288737, -0.8023264283366728, 0.1867793248661797, 0.1053700866498584;
 0, 0, 0, 1]
[0.3093820468358129, 0.001694368823678627, 0.9509363165901134, 0.7730174021494675;
 -0.7729669666820754, 0.5829244053351472, 0.2504420214001162, 0.07507788971151735;
 -0.5538996457066877, -0.812524625336952, 0.1816560368032164, 0.1053274197780982;
 0, 0, 0, 1]
