[0.2467799334453326, 0.9359320831141054, 0.251258433184656, -0.07528277683510125;
 -0.9548113339138213, 0.1905174281367235, 0.2281193244902268, 0.09463016130519629;
 0.1656350840807171, -0.2961996714614306, 0.9406544389666771, 0.5320118058477019;
 0, 0, 0, 1]
[0.1574215106362596, 0.9673735181216025, 0.1985118243985269, -0.1418812097333534;
 -0.9766681402941946, 0.1227773590810741, 0.1761960948243648, 0.1085828353894383;
 0.1460746785835162, -0.2216172297771781, 0.964130692252151, 0.5161976095646381;
 0, 0, 0, 1]
[0.1841116074019825, 0.9402029337169913, 0.2865682457108972, -0.03594491310825608;
 -0.9811123439547693, 0.1933938247638207, -0.004170981035562515, -0.004997883998147975;
 -0.05934209770000254, -0.280387717229524, 0.9580507520311123, 0.5089089120843026;
 0, 0, 0, 1]
[0.1215898825187515, 0.974755773268091, 0.1872620702374131, -0.09971344071883455;
 -0.9867978327700079, 0.1390457410215598, -0.08304407952515784, 0.01135601524509312;
 -0.1069856892742746, -0.1746924851969625, 0.9787934398565498, 0.4839740745477552;
 0, 0, 0, 1]
[0.15373219787906, 0.908053028096813, 0.389623035124314, -0.0464681660858226;
 -0.9870365559893982, 0.1595191239354869, 0.01767728031804075, 0.089238979564433;
 -0.04610041730680292, -0.3872897458790557, 0.9208047590347669, 0.5309575368142387;
 0, 0, 0, 1]
[-0.008672893565427041, 0.9983992270684678, -0.05589064596414035, -0.07064448795943176;
 -0.9999556994466661, -0.008454821510264643, 0.004137044519781773, 0.139411727512769;
 0.00365787661517776, 0.05592405012439344, 0.9984283251973337, 0.4399015603530566;
 0, 0, 0, 1]
[0.00321321576044703, 0.9955966916157308, 0.09368512629168095, -0.09519583873811492;
 -0.9967950335748081, 0.01067748787422933, -0.07928210575718093, 0.1397749442743764;
 -0.0799333239961529, -0.09313011809563586, 0.9924401467183898, 0.4578531375404122;
 0, 0, 0, 1]
[0.2931426407480461, 0.9448640369973172, -0.1459429469498078, -0.0804933311844087;
 -0.9553641905504432, 0.2953527907636017, -0.006781769831578188, 0.05519919679494512;
 0.0366968062528384, 0.1414166912966236, 0.9892697629229132, 0.4446284913575582;
 0, 0, 0, 1]
[0.1732012031613502, 0.9686184448956283, 0.1782684813180257, -0.1329202052944624;
 -0.9769569517015739, 0.1918911502907162, -0.09344999177139821, 0.07626181249487941;
 -0.124725529645816, -0.1579749810827029, 0.9795343013935194, 0.4787428271051799;
 0, 0, 0, 1]
[0.04339538628983548, 0.9607521223307558, 0.2739930653971092, -0.09481072281068997;
 -0.9590109944992886, 0.1169287589444738, -0.2581193091599126, 0.01281055179255451;
 -0.2800263431862105, -0.2515611750025304, 0.9264460169665066, 0.4953232950794567;
 0, 0, 0, 1]
[-0.1263516348352845, 0.9212969899322658, 0.3677595963618042, -0.04702853124589697;
 -0.9447326412851702, 0.001299799638844079, -0.3278392090815929, 0.02678807554885991;
 -0.3025152902991789, -0.3888575148594213, 0.8702151068974601, 0.5237186692309292;
 0, 0, 0, 1]
[0.1987496946460786, 0.9770728746027928, 0.07633581461886331, -0.1131478967153847;
 -0.9559888450504483, 0.1761277933293105, 0.2346578968542445, 0.1242362716412767;
 0.2158330072468067, -0.1196143725995444, 0.9690761140645336, 0.4870184038496879;
 0, 0, 0, 1]
[0.1205652847267259, 0.9770683969623604, 0.1755031617269802, -0.1586930915626648;
 -0.991493881149506, 0.1272530928209303, -0.02732277457719967, 0.1116616371103646;
 -0.0490295396863186, -0.1707161328782689, 0.984099642421049, 0.4850088895862108;
 0, 0, 0, 1]
[0.1972286522079664, 0.9798551833403192, -0.03137958618813518, -0.1373226163223738;
 -0.9783492991619164, 0.1946760771101392, -0.07024153920860601, 0.102460055266282;
 -0.06271768153890919, 0.0445538402622794, 0.997036332206739, 0.4348210250355856;
 0, 0, 0, 1]
[0.1157319105587955, 0.9886115283088035, 0.09619444356792484, -0.1540212768951958;
 -0.9804152938131543, 0.1292325124455893, -0.1486095871209752, 0.0123651266729662;
 -0.159348600670596, -0.0771116322089757, 0.9842061875655884, 0.4607462193134537;
 0, 0, 0, 1]
[0.1755639035357739, 0.9827197686783233, -0.0586444543337544, -0.03929469192116741;
 -0.9812753014271918, 0.1794774417969766, 0.06990443973730616, 0.1099755016042373;
