[-0.9434299323245257, 0.133165213492335, 0.3036560368405046, 0.1733577875173963;
 -0.1901193325933279, -0.9675620451728141, -0.1663680501636929, 0.1442673566162382;
 0.2716516191161182, -0.2146874813689478, 0.9381442763109779, 0.4272440234707315;
 0, 0, 0, 1]
[-0.9616293353820611, 0.2710242390096616, 0.0426014460070232, 0.09627440071553908;
 -0.2743501039376088, -0.9493809418419991, -0.1529962343870661, 0.1574646450071444;
 -0.001020687062119656, -0.1588133783295117, 0.987308092269829, 0.4391608294731233;
 0, 0, 0, 1]
[-0.9493573514665075, 0.2286695883895989, 0.2154781626110399, 0.1220008921223074;
 -0.2403717428196055, -0.9702355350980274, -0.02940121913985749, 0.1578123704861208;
 0.2023414057239984, -0.07970712501888354, 0.9760659453904019, 0.4335657290010146;
 0, 0, 0, 1]
[-0.9294233285705539, 0.3551200524738104, 0.1003096438027289, 0.1109114428552909;
 -0.367723452736108, -0.9140203181672202, -0.1713076772515727, 0.1661942055240613;
 0.03085026120906571, -0.1961035601627155, 0.9800977783235922, 0.4385940505841419;
 0, 0, 0, 1]
[-0.9213590120021318, 0.3822342140555261, 0.07067231853993378, 0.1780013347015608;
 -0.3886890379914675, -0.9039414980021635, -0.1783552632665267, 0.09875823939382711;
 -0.004289842389073484, -0.1917987846545405, 0.9814248944556669, 0.4390626093948761;
 0, 0, 0, 1]
[-0.934015961083329, 0.3414808784662419, 0.1049046904743013, 0.143226821006571;
 -0.3442393478354218, -0.9388401538109549, -0.008856466229037893, 0.1588699426203415;
 0.09546442187238519, -0.04438440305046714, 0.9944428434668451, 0.433801528787509;
 0, 0, 0, 1]
[-0.9566139184271496, 0.2810453584571021, -0.07683304992757939, 0.1113953928467359;
 -0.2714609028869986, -0.9555161582491999, -0.1153163020932664, 0.09925974262892828;
 -0.1058243321511191, -0.08945601049906594, 0.9903528830221887, 0.4520010956498158;
 0, 0, 0, 1]
[-0.9494356185116981, 0.2525020567281858, 0.1865870243327368, 0.1198221431147146;
 -0.2638457071190602, -0.9638051798555375, -0.03827555510346374, 0.1599685351256112;
 0.1701688841596853, -0.08557036070784792, 0.9816925507673859, 0.432745876415128;
 0, 0, 0, 1]
[-0.9142767921025888, 0.278333634157697, 0.2943269194606037, 0.1702632272764818;
 -0.3318480398898678, -0.9313105106697314, -0.1501253181090276, 0.0963087471557643;
 0.2323248282983378, -0.2349279055639268, 0.9438400570772011, 0.4474909662705833;
 0, 0, 0, 1]
[-0.9136930826877457, 0.2877244006400614, 0.2870185010149721, 0.14267500728231;
 -0.31240098156402, -0.9489678196083237, -0.0431937966108658, 0.06117340735996859;
 0.2599434118541974, -0.1291307346224805, 0.9569507176492718, 0.4628327256892112;
 0, 0, 0, 1]
[-0.9606653286661858, 0.2170687099596824, 0.1732146109747343, 0.09076694992487365;
 -0.2331517218946147, -0.9692740543060322, -0.07840970747760274, 0.1781849621075963;
 0.1508721341940436, -0.1157107722106559, 0.9817579214440535, 0.455035757987321;
 0, 0, 0, 1]
[-0.9296337475652973, 0.3497844436208137, 0.1158962397516806, 0.1487298563643296;
 -0.3653138875504175, -0.9160346238360872, -0.1656089716660273, 0.09983147530478936;
 0.04823752637213125, -0.1962941948564857, 0.9793578151600881, 0.4552312303836836;
 0, 0, 0, 1]
[-0.946646085674836, 0.2908499022897145, 0.1388075027315689, 0.08233551356740332;
 -0.311046246723066, -0.9372749682640442, -0.1573717454472956, 0.09111573197369498;
 0.08432924093103471, -0.1921508995651553, 0.9777354503751499, 0.4596902269499038;
 0, 0, 0, 1]
[-0.9564193842357879, 0.2161884478529919, 0.1962766325188781, 0.1327471951073779;
 -0.248776684172571, -0.9552375349304933, -0.1600981363789577, 0.1122010736338471;
 0.1528794390038679, -0.2019500108314647, 0.9673903401704163, 0.4541432990279173;
 0, 0, 0, 1]
[-0.9344068273543399, 0.3523778754263207, 0.05209331918422064, 0.0484107937636646;
 -0.3499189780155797, -0.9354001899491783, 0.05082512634094922, 0.1696562658833801;
 0.06663775069830118, 0.02926290404374798, 0.997348029841538, 0.4835807871130989;
 0, 0, 0, 1]
[-0.9226402865601669, 0.3693712320912735, 0.1109044386828029, 0.03715654519602988;
 -0.3821131649025982, -0.9144572760705814, -0.1332569677341203, 0.1981844333561578;
 0.05219608054531359, -0.1653262929631796, 0.9848567337591592, 0.4836476972002144;
 0, 0, 0, 1]
[-0.9567108174567877, 0.2888177983771716, 0.03589834399702314, 0.1812814917540739;
 -0.2910397635652966, -0.9491844230098339, -0.1197697254707758, 0.1432740434804176;
 -0.0005174794888847915, -0.1250328375110003, 0.9921524690081288, 0.4845680820659898;
 0, 0, 0, 1]
[-0.9022727632053158, 0.3934434947353044, 0.1763691504439329, 0.08012855078268059;
 -0.3717006401972918, -0.9170762383749883, 0.1442560469613144, 0.1727134122353036;
 0.2185005603076741, 0.06460177596979863, 0.9736961105431101, 0.4908437698657092;
 0, 0, 0, 1]
[-0.9588304541815451, 0.2762628348234151, -0.06574957208486122, 0.07035686196605155;
 -0.2696812772799309, -0.9583532148768924, -0.09397406142010621, 0.1224809971578844;
 -0.088972854392095, -0.0723737634122706, 0.9934011624469081, 0.4901006941076082;
 0, 0, 0, 1]
[-0.968924926379458, 0.2473257651985565, 0.003801698240310486, 0.178115477357134;
 -0.2445295001991596, -0.9554275682069483, -0.1654191205468896, 0.1922234271564434;
 -0.03728016326293526, -0.1612083365682609, 0.9862160319361999, 0.4883749914381678;
 0, 0, 0, 1]
